timestamp,open,high,low,close,volume
1653567480000,11959.009,11963.299,11958.159,11963.149,92930
1653567540000,11963.129,11964.687,11962.179,11963.549,86552
1653567600000,11963.719,11969.707,11963.459,11966.219,88373
1653567660000,11966.207,11967.619,11958.199,11959.799,108370
1653567720000,11959.747,11968.199,11959.419,11963.669,97950
1653567780000,11964.039,11969.559,11963.719,11967.789,76373
1653567840000,11967.997,11967.997,11960.069,11962.579,92577
1653567900000,11962.719,11967.207,11961.809,11964.049,67233
1653567960000,11964.107,11964.317,11960.549,11962.789,62275
1653568020000,11962.797,11966.559,11960.049,11963.179,82159
1653568080000,11963.117,11965.309,11959.699,11964.229,67159
1653568140000,11964.479,11965.789,11961.199,11961.549,70807
1653568200000,11961.709,11963.689,11927.717,11951.469,162810
1653568260000,11951.497,11957.189,11936.589,11956.929,169978
1653568320000,11957.109,11980.169,11955.589,11967.289,144315
1653568380000,11967.479,11968.799,11953.229,11953.567,149433
1653568440000,11953.489,11953.799,11941.689,11945.109,141788
1653568500000,11945.269,11952.119,11935.649,11936.659,134585
1653568560000,11936.649,11941.309,11933.439,11938.007,143130
1653568620000,11937.039,11953.389,11936.529,11947.149,140031
1653568680000,11947.209,11950.507,11943.489,11948.049,92992
1653568740000,11948.019,11950.189,11944.609,11950.109,91660
1653568800000,11950.289,11953.209,11944.609,11946.649,106048
1653568860000,11947.099,11963.789,11944.609,11959.479,163945
1653568920000,11959.427,11968.797,11959.049,11967.149,140839
1653568980000,11967.117,11970.789,11962.749,11964.309,153454
1653569040000,11964.287,11970.239,11964.029,11968.109,148947
1653569100000,11968.109,11975.007,11958.719,11974.197,159491
1653569160000,11973.789,11976.309,11964.989,11972.709,153147
1653569220000,11972.747,11974.299,11971.449,11974.169,125426.00000000001
1653569280000,11974.117,11977.809,11970.239,11975.429,132208
1653569340000,11975.129,11976.599,11968.769,11969.979,129524
1653569400000,11970.179,11974.697,11966.539,11970.019,118208
1653569460000,11969.967,11970.099,11962.099,11967.539,108424
1653569520000,11969.189,11973.439,11968.299,11972.719,129986.99999999999
1653569580000,11972.759,11986.199,11972.649,11984.397,141497
1653569640000,11984.039,11987.389,11979.519,11982.529,141343
1653569700000,11982.739,11982.989,11973.949,11979.159,120116
1653569760000,11979.387,11979.387,11971.029,11974.299,117324
1653569820000,11974.227,11979.619,11973.749,11975.509,93895
1653569880000,11975.477,11975.477,11967.439,11969.539,119165
1653569940000,11969.989,11972.049,11966.139,11968.259,129551
1653570000000,11968.209,11971.109,11965.559,11970.989,132727
1653570060000,11970.807,11971.809,11966.959,11969.459,109643
1653570120000,11969.599,11971.319,11959.009,11961.709,114729
1653570180000,11962.039,11964.209,11958.079,11963.389,131357
1653570240000,11963.147,11963.819,11955.489,11957.569,114636
1653570300000,11957.537,11957.769,11950.019,11951.649,142177
1653570360000,11951.209,11951.809,11946.699,11951.109,120560
1653570420000,11951.009,11955.809,11948.289,11951.709,128668
1653570480000,11952.189,11952.189,11944.019,11947.289,116552
1653570540000,11947.277,11949.759,11944.789,11949.129,105204
1653570600000,11948.939,11950.487,11941.709,11943.699,131738
1653570660000,11943.549,11949.579,11943.549,11947.679,102068
1653570720000,11947.989,11950.699,11947.129,11947.789,124610
1653570780000,11947.717,11948.677,11945.419,11945.559,98338
1653570840000,11945.709,11951.587,11945.519,11946.249,109224
1653570900000,11945.939,11948.189,11937.529,11938.417,138200
1653570960000,11938.499,11939.989,11923.969,11926.159,163593
1653571020000,11926.319,11931.289,11924.739,11927.799,144615
1653571080000,11928.119,11928.689,11918.559,11920.787,157997
1653571140000,11920.579,11925.289,11917.469,11919.537,134194
1653571200000,11919.269,11922.399,11914.119,11916.019,141708
1653571260000,11916.037,11923.999,11915.609,11922.149,138532
1653571320000,11922.117,11922.489,11910.759,11918.207,116969
1653571380000,11918.009,11926.539,11916.099,11925.549,127817.99999999999
1653571440000,11925.797,11925.797,11920.039,11920.549,124611
1653571500000,11920.547,11922.967,11913.759,11915.289,121929
1653571560000,11915.267,11919.219,11908.699,11913.799,140805
1653571620000,11914.019,11918.187,11909.229,11912.599,129143.00000000001
1653571680000,11912.537,11915.289,11909.099,11913.729,135956
1653571740000,11914.199,11915.009,11905.419,11905.519,162167
1653571800000,11905.609,11911.297,11893.459,11906.019,209882
1653571860000,11906.799,11923.957,11905.639,11923.469,199111
1653571920000,11923.447,11943.687,11922.219,11930.287,206854
1653571980000,11930.169,11950.299,11919.189,11940.489,215589
1653572040000,11940.209,11977.709,11939.409,11974.769,214782
1653572100000,11975.039,12001.809,11971.039,11999.029,218718
1653572160000,11998.179,12001.929,11984.969,11995.079,207420
1653572220000,11995.039,12009.129,11980.197,12008.489,211552
1653572280000,12009.099,12049.487,12007.999,12035.009,205205
1653572340000,12035.589,12036.899,12015.309,12023.259,209070
1653572400000,12023.497,12035.417,12013.059,12030.089,209975
1653572460000,12030.459,12034.197,12014.519,12020.799,203216
1653572520000,12020.819,12030.467,12009.757,12023.279,203688
1653572580000,12024.159,12052.479,12024.159,12032.189,200129
1653572640000,12031.019,12043.187,12022.549,12035.269,193496
1653572700000,12035.229,12041.719,12016.629,12027.007,216896
