timestamp,open,high,low,close,volume
1660774800000,13463.799,13464.189,13462.639,13463.999,27280
1660774860000,13463.997,13466.199,13463.529,13465.359,47520
1660774920000,13465.619,13465.999,13464.649,13465.899,33880
1660774980000,13466.079,13466.887,13464.909,13465.409,38720
1660775040000,13465.609,13467.277,13465.359,13466.219,29920
1660775100000,13466.397,13466.489,13464.739,13464.889,42240
1660775160000,13465.099,13465.099,13464.089,13464.669,18040
1660775220000,13464.749,13466.619,13464.599,13466.499,20680
1660775280000,13466.659,13467.899,13466.639,13467.589,31680
1660775340000,13467.557,13467.697,13466.519,13466.739,12320
1660775400000,13467.109,13467.909,13465.149,13465.489,35200
1660775460000,13465.689,13465.759,13464.719,13464.719,14960
1660775520000,13465.089,13465.889,13464.789,13464.789,21120
1660775580000,13464.639,13465.909,13464.639,13465.629,8800
1660775640000,13465.657,13465.787,13464.849,13465.119,17600
1660775700000,13465.589,13465.589,13463.399,13463.399,21120
1660775760000,13463.539,13464.399,13463.409,13463.669,15840
